1370.000000	301.000000	387.000000	302.000000	0.777778	0.777778
1371.000000	300.000000	380.000000	299.000000	0.789474	0.789474
1372.000000	299.000000	370.000000	305.000000	0.808108	0.808108
1373.000000	298.000000	378.000000	302.000000	0.788360	0.788360
1374.000000	300.000000	363.000000	305.000000	0.826446	0.826446
1375.000000	300.000000	373.000000	302.000000	0.804290	0.804290
1376.000000	302.000000	380.000000	302.000000	0.794737	0.794737
1377.000000	300.000000	378.000000	300.000000	0.793651	0.793651
1378.000000	300.000000	372.000000	299.000000	0.806452	0.806452
1379.000000	301.000000	378.000000	301.000000	0.796296	0.796296
1380.000000	298.000000	370.000000	301.000000	0.805405	0.805405
1381.000000	299.000000	374.000000	303.000000	0.799465	0.799465
1382.000000	302.000000	369.000000	303.000000	0.818428	0.818428
1383.000000	301.000000	369.000000	301.000000	0.815718	0.815718
1384.000000	300.000000	372.000000	303.000000	0.806452	0.806452
1385.000000	301.000000	363.000000	298.000000	0.829201	0.829201
1386.000000	303.000000	371.000000	302.000000	0.816712	0.816712
1387.000000	299.000000	364.000000	300.000000	0.821429	0.821429
1388.000000	301.000000	366.000000	301.000000	0.822404	0.822404
1389.000000	303.000000	365.000000	301.000000	0.830137	0.830137
1390.000000	298.000000	368.000000	302.000000	0.809783	0.809783
1391.000000	300.000000	366.000000	302.000000	0.819672	0.819672
1392.000000	300.000000	365.000000	302.000000	0.821918	0.821918
1393.000000	300.000000	357.000000	302.000000	0.840336	0.840336
1394.000000	300.000000	362.000000	302.000000	0.828729	0.828729
1395.000000	300.000000	366.000000	301.000000	0.819672	0.819672
1396.000000	301.000000	361.000000	300.000000	0.833795	0.833795
1397.000000	299.000000	362.000000	301.000000	0.825967	0.825967
1398.000000	299.000000	355.000000	300.000000	0.842254	0.842254
1399.000000	297.000000	359.000000	300.000000	0.827298	0.827298
1400.000000	302.000000	357.000000	300.000000	0.845938	0.845938
1401.000000	299.000000	360.000000	301.000000	0.830556	0.830556
1402.000000	302.000000	357.000000	299.000000	0.845938	0.845938
1403.000000	299.000000	357.000000	300.000000	0.837535	0.837535
1404.000000	300.000000	350.000000	297.000000	0.857143	0.857143
1405.000000	301.000000	351.000000	301.000000	0.857550	0.857550
1406.000000	299.000000	350.000000	301.000000	0.854286	0.854286
1407.000000	300.000000	347.000000	300.000000	0.864553	0.864553
1408.000000	301.000000	359.000000	300.000000	0.838440	0.838440
1409.000000	301.000000	351.000000	301.000000	0.857550	0.857550
1410.000000	300.000000	351.000000	299.000000	0.854701	0.854701
1411.000000	302.000000	354.000000	301.000000	0.853107	0.853107
1412.000000	299.000000	343.000000	298.000000	0.871720	0.871720
1413.000000	300.000000	354.000000	301.000000	0.847458	0.847458
1414.000000	299.000000	355.000000	302.000000	0.842254	0.842254
1415.000000	301.000000	347.000000	301.000000	0.867435	0.867435
1416.000000	301.000000	350.000000	302.000000	0.860000	0.860000
1417.000000	300.000000	346.000000	301.000000	0.867052	0.867052
1418.000000	298.000000	350.000000	302.000000	0.851429	0.851429
1419.000000	299.000000	344.000000	302.000000	0.869186	0.869186
1420.000000	300.000000	344.000000	301.000000	0.872093	0.872093
1421.000000	300.000000	336.000000	301.000000	0.892857	0.892857
1422.000000	299.000000	346.000000	300.000000	0.864162	0.864162
1423.000000	301.000000	346.000000	299.000000	0.869942	0.869942
1424.000000	298.000000	347.000000	301.000000	0.858790	0.858790
1425.000000	299.000000	338.000000	303.000000	0.884615	0.884615
1426.000000	298.000000	345.000000	301.000000	0.863768	0.863768
1427.000000	302.000000	337.000000	300.000000	0.896142	0.896142
1428.000000	300.000000	341.000000	300.000000	0.879765	0.879765
1429.000000	300.000000	338.000000	301.000000	0.887574	0.887574
1430.000000	299.000000	345.000000	301.000000	0.866667	0.866667
1431.000000	303.000000	342.000000	301.000000	0.885965	0.885965
1432.000000	299.000000	338.000000	300.000000	0.884615	0.884615
1433.000000	301.000000	342.000000	299.000000	0.880117	0.880117
1434.000000	300.000000	345.000000	300.000000	0.869565	0.869565
1435.000000	300.000000	339.000000	301.000000	0.884956	0.884956
1436.000000	300.000000	343.000000	302.000000	0.874636	0.874636
1437.000000	300.000000	335.000000	299.000000	0.895522	0.895522
1438.000000	300.000000	332.000000	302.000000	0.903614	0.903614
1439.000000	298.000000	333.000000	300.000000	0.894895	0.894895
1440.000000	300.000000	333.000000	301.000000	0.900901	0.900901
1441.000000	301.000000	337.000000	301.000000	0.893175	0.893175
1442.000000	299.000000	329.000000	303.000000	0.908815	0.908815
1443.000000	300.000000	336.000000	299.000000	0.892857	0.892857
1444.000000	300.000000	329.000000	300.000000	0.911854	0.911854
1445.000000	300.000000	331.000000	301.000000	0.906344	0.906344
1446.000000	300.000000	335.000000	301.000000	0.895522	0.895522
1447.000000	301.000000	330.000000	301.000000	0.912121	0.912121
1448.000000	301.000000	327.000000	301.000000	0.920489	0.920489
1449.000000	299.000000	337.000000	299.000000	0.887240	0.887240
1450.000000	301.000000	331.000000	299.000000	0.909366	0.909366
1451.000000	301.000000	325.000000	302.000000	0.926154	0.926154
1452.000000	301.000000	334.000000	301.000000	0.901198	0.901198
1453.000000	301.000000	328.000000	300.000000	0.917683	0.917683
1454.000000	300.000000	327.000000	302.000000	0.917431	0.917431
1455.000000	302.000000	328.000000	300.000000	0.920732	0.920732
1456.000000	300.000000	327.000000	304.000000	0.917431	0.917431
1457.000000	300.000000	324.000000	302.000000	0.925926	0.925926
1458.000000	300.000000	329.000000	303.000000	0.911854	0.911854
1459.000000	298.000000	326.000000	300.000000	0.914110	0.914110
1460.000000	300.000000	328.000000	301.000000	0.914634	0.914634
1461.000000	301.000000	324.000000	301.000000	0.929012	0.929012
1462.000000	300.000000	334.000000	299.000000	0.898204	0.898204
1463.000000	301.000000	324.000000	299.000000	0.929012	0.929012
1464.000000	300.000000	321.000000	302.000000	0.934579	0.934579
1465.000000	299.000000	323.000000	304.000000	0.925697	0.925697
1466.000000	302.000000	318.000000	302.000000	0.949686	0.949686
1467.000000	299.000000	328.000000	304.000000	0.911585	0.911585
1468.000000	300.000000	325.000000	299.000000	0.923077	0.923077
1469.000000	300.000000	324.000000	300.000000	0.925926	0.925926
1470.000000	299.000000	325.000000	300.000000	0.920000	0.920000
1471.000000	299.000000	326.000000	301.000000	0.917178	0.917178
1472.000000	301.000000	326.000000	302.000000	0.923313	0.923313
1473.000000	301.000000	323.000000	301.000000	0.931889	0.931889
1474.000000	299.000000	322.000000	301.000000	0.928571	0.928571
1475.000000	303.000000	326.000000	300.000000	0.929448	0.929448
1476.000000	302.000000	317.000000	301.000000	0.952681	0.952681
1477.000000	298.000000	318.000000	300.000000	0.937107	0.937107
1478.000000	300.000000	316.000000	301.000000	0.949367	0.949367
1479.000000	302.000000	325.000000	301.000000	0.929231	0.929231
1480.000000	302.000000	317.000000	302.000000	0.952681	0.952681
1481.000000	301.000000	319.000000	298.000000	0.943574	0.943574
1482.000000	299.000000	321.000000	303.000000	0.931464	0.931464
1483.000000	297.000000	316.000000	301.000000	0.939873	0.939873
1484.000000	300.000000	321.000000	301.000000	0.934579	0.934579
1485.000000	300.000000	320.000000	300.000000	0.937500	0.937500
1486.000000	302.000000	317.000000	301.000000	0.952681	0.952681
1487.000000	301.000000	319.000000	300.000000	0.943574	0.943574
1488.000000	301.000000	314.000000	301.000000	0.958599	0.958599
1489.000000	302.000000	316.000000	301.000000	0.955696	0.955696
1490.000000	301.000000	321.000000	301.000000	0.937695	0.937695
1491.000000	299.000000	316.000000	303.000000	0.946203	0.946203
1492.000000	303.000000	312.000000	303.000000	0.971154	0.971154
1493.000000	302.000000	315.000000	302.000000	0.958730	0.958730
1494.000000	299.000000	318.000000	302.000000	0.940252	0.940252
1495.000000	299.000000	315.000000	303.000000	0.949206	0.949206
1496.000000	299.000000	312.000000	302.000000	0.958333	0.958333
1497.000000	298.000000	315.000000	302.000000	0.946032	0.946032
1498.000000	301.000000	314.000000	302.000000	0.958599	0.958599
1499.000000	300.000000	313.000000	301.000000	0.958466	0.958466
1500.000000	301.000000	310.000000	305.000000	0.970968	0.970968
1501.000000	299.000000	314.000000	299.000000	0.952229	0.952229
1502.000000	300.000000	313.000000	301.000000	0.958466	0.958466
1503.000000	301.000000	313.000000	302.000000	0.961661	0.961661
1504.000000	299.000000	313.000000	303.000000	0.955272	0.955272
1505.000000	301.000000	311.000000	299.000000	0.967846	0.967846
1506.000000	300.000000	307.000000	300.000000	0.977199	0.977199
1507.000000	300.000000	311.000000	301.000000	0.964630	0.964630
1508.000000	299.000000	315.000000	302.000000	0.949206	0.949206
1509.000000	301.000000	309.000000	303.000000	0.974110	0.974110
1510.000000	300.000000	309.000000	300.000000	0.970874	0.970874
1511.000000	300.000000	311.000000	301.000000	0.964630	0.964630
1512.000000	298.000000	310.000000	299.000000	0.961290	0.961290
1513.000000	299.000000	316.000000	300.000000	0.946203	0.946203
1514.000000	303.000000	312.000000	300.000000	0.971154	0.971154
1515.000000	302.000000	316.000000	300.000000	0.955696	0.955696
1516.000000	299.000000	308.000000	301.000000	0.970779	0.970779
1517.000000	300.000000	307.000000	300.000000	0.977199	0.977199
1518.000000	300.000000	314.000000	300.000000	0.955414	0.955414
1519.000000	301.000000	310.000000	302.000000	0.970968	0.970968
1520.000000	299.000000	309.000000	302.000000	0.967638	0.967638
1521.000000	300.000000	309.000000	302.000000	0.970874	0.970874
1522.000000	298.000000	307.000000	303.000000	0.970684	0.970684
1523.000000	301.000000	311.000000	302.000000	0.967846	0.967846
1524.000000	299.000000	308.000000	301.000000	0.970779	0.970779
1525.000000	301.000000	305.000000	302.000000	0.986885	0.986885
1526.000000	299.000000	310.000000	300.000000	0.964516	0.964516
1527.000000	298.000000	305.000000	301.000000	0.977049	0.977049
1528.000000	299.000000	310.000000	300.000000	0.964516	0.964516
1529.000000	299.000000	307.000000	299.000000	0.973941	0.973941
1530.000000	299.000000	308.000000	301.000000	0.970779	0.970779
1531.000000	299.000000	310.000000	301.000000	0.964516	0.964516
1532.000000	300.000000	309.000000	301.000000	0.970874	0.970874
1533.000000	299.000000	307.000000	301.000000	0.973941	0.973941
1534.000000	299.000000	308.000000	302.000000	0.970779	0.970779
1535.000000	301.000000	307.000000	299.000000	0.980456	0.980456
1536.000000	300.000000	305.000000	302.000000	0.983607	0.983607
1537.000000	301.000000	304.000000	298.000000	0.990132	0.990132
1538.000000	300.000000	306.000000	303.000000	0.980392	0.980392
1539.000000	298.000000	306.000000	300.000000	0.973856	0.973856
1540.000000	300.000000	309.000000	300.000000	0.970874	0.970874
1541.000000	300.000000	305.000000	303.000000	0.983607	0.983607
1542.000000	302.000000	306.000000	305.000000	0.986928	0.986928
1543.000000	299.000000	304.000000	305.000000	0.983553	0.983553
1544.000000	301.000000	308.000000	302.000000	0.977273	0.977273
1545.000000	299.000000	306.000000	302.000000	0.977124	0.977124
1546.000000	296.000000	303.000000	302.000000	0.976898	0.976898
1547.000000	301.000000	304.000000	300.000000	0.990132	0.990132
1548.000000	298.000000	303.000000	302.000000	0.983498	0.983498
1549.000000	300.000000	305.000000	304.000000	0.983607	0.983607
1550.000000	300.000000	305.000000	300.000000	0.983607	0.983607
1551.000000	300.000000	305.000000	301.000000	0.983607	0.983607
1552.000000	299.000000	307.000000	301.000000	0.973941	0.973941
1553.000000	301.000000	303.000000	300.000000	0.993399	0.993399
1554.000000	298.000000	303.000000	301.000000	0.983498	0.983498
1555.000000	300.000000	304.000000	303.000000	0.986842	0.986842
1556.000000	298.000000	304.000000	302.000000	0.980263	0.980263
1557.000000	298.000000	303.000000	299.000000	0.983498	0.983498
1558.000000	300.000000	305.000000	301.000000	0.983607	0.983607
1559.000000	300.000000	303.000000	302.000000	0.990099	0.990099
1560.000000	299.000000	303.000000	301.000000	0.986799	0.986799
1561.000000	300.000000	305.000000	303.000000	0.983607	0.983607
1562.000000	301.000000	301.000000	301.000000	1.000000	1.000000
1563.000000	302.000000	303.000000	301.000000	0.996700	0.996700
1564.000000	300.000000	305.000000	299.000000	0.983607	0.983607
1565.000000	301.000000	301.000000	304.000000	1.000000	1.000000
1566.000000	299.000000	303.000000	302.000000	0.986799	0.986799
1567.000000	298.000000	302.000000	304.000000	0.986755	0.986755
1568.000000	298.000000	303.000000	305.000000	0.983498	0.983498
1569.000000	299.000000	303.000000	306.000000	0.986799	0.986799
1570.000000	300.000000	302.000000	301.000000	0.993377	0.993377
1571.000000	301.000000	305.000000	302.000000	0.986885	0.986885
1572.000000	299.000000	303.000000	299.000000	0.986799	0.986799
1573.000000	300.000000	309.000000	302.000000	0.970874	0.970874
1574.000000	299.000000	301.000000	301.000000	0.993355	0.993355
1575.000000	301.000000	304.000000	302.000000	0.990132	0.990132
1576.000000	300.000000	302.000000	301.000000	0.993377	0.993377
1577.000000	301.000000	306.000000	301.000000	0.983660	0.983660
1578.000000	299.000000	302.000000	300.000000	0.990066	0.990066
1579.000000	300.000000	302.000000	302.000000	0.993377	0.993377
1580.000000	300.000000	303.000000	303.000000	0.990099	0.990099
1581.000000	299.000000	301.000000	301.000000	0.993355	0.993355
1582.000000	299.000000	301.000000	303.000000	0.993355	0.993355
1583.000000	301.000000	304.000000	302.000000	0.990132	0.990132
1584.000000	300.000000	304.000000	302.000000	0.986842	0.986842
1585.000000	297.000000	304.000000	302.000000	0.976974	0.976974
1586.000000	299.000000	303.000000	304.000000	0.986799	0.986799
1587.000000	301.000000	303.000000	302.000000	0.993399	0.993399
1588.000000	300.000000	304.000000	301.000000	0.986842	0.986842
1589.000000	301.000000	303.000000	302.000000	0.993399	0.993399
1590.000000	298.000000	302.000000	304.000000	0.986755	0.986755
1591.000000	300.000000	304.000000	302.000000	0.986842	0.986842
1592.000000	298.000000	302.000000	300.000000	0.986755	0.986755
1593.000000	300.000000	302.000000	303.000000	0.993377	0.993377
1594.000000	301.000000	297.000000	304.000000	1.013468	1.013468
1595.000000	298.000000	302.000000	302.000000	0.986755	0.986755
1596.000000	301.000000	301.000000	302.000000	1.000000	1.000000
1597.000000	300.000000	304.000000	298.000000	0.986842	0.986842
1598.000000	301.000000	302.000000	300.000000	0.996689	0.996689
1599.000000	298.000000	300.000000	301.000000	0.993333	0.993333
